Iteration|Model|Obs_Py1|Obs_Py2|Obs_P11|Obs_P10|Obs_P01|rho_latent|rho_Y1Y2|CalInt_PY1|CalInt_PY2|CalSlope_PY1|CalSlope_PY2|AUC_PY1|AUC_PY2|MSE_PY1|MSE_PY2|CalInt_P11|CalInt_P10|CalInt_P01|CalSlope_P11|CalSlope_P10|CalSlope_P01|AUC_P11|AUC_P10|AUC_P01|MSE_P11|MSE_P10|MSE_P01
83|"SR"|0.0573|0.0483|0.007|0.0503|0.0413|0.25|0.0761335497160892|0.031656404464012|0.0108491715542003|0.830560565027976|0.963097701177516|0.687209569038914|0.777379086916711|8.73179799578883e-05|2.93347605877773e-05|0.870312995689978|-0.0480885762020577|-0.0847192347875367|0.599371684186968|0.886831156236138|1.00035921741944|0.727817580204287|0.698389844150847|0.785016079330591|1.28467727692397e-05|9.76926415389893e-05|5.45930478163548e-05
83|"PCC"|0.0573|0.0483|0.007|0.0503|0.0413|0.25|0.0761335497160892|0.0335340784126943|0.0111345282782999|0.784582062011954|0.930759036880405|0.686912623889904|0.777131301054167|0.00015113727787522|4.49163225802112e-05|0.272514606637763|0.00318483861866311|-0.0268862548998241|0.606317610198233|0.844918594801449|0.973462240064955|0.727578765645231|0.699856667094412|0.78665368837088|1.14305571213893e-05|0.000101470444669209|1.96360490446084e-05
83|"MLR"|0.0573|0.0483|0.007|0.0503|0.0413|0.25|0.0761335497160892|0.0336900637611746|0.0125564728212343|0.779312834862247|0.930809253605508|0.686500529188098|0.777104325244724|0.000163759424469284|4.96919872470317e-05|0.26853027307158|0.0041315389773573|-0.0241915881209839|0.56917417026663|0.847603859480019|0.985468434908466|0.728151345130197|0.699914444050659|0.786759764218647|2.38974342294313e-05|9.35297471502655e-05|1.11958660883754e-05
83|"MLM"|0.0573|0.0483|0.007|0.0503|0.0413|0.25|0.0761335497160892|0.0335858118415074|0.00939742967555801|0.789597882380536|0.935327448765359|0.687236782839977|0.77739105199348|0.000143600721142496|4.23856604811895e-05|0.384181620298294|-0.0092163256799863|-0.0435974480961898|0.723828645583572|0.832130371355921|0.956309501556845|0.727324126025032|0.699147852696394|0.785966215852732|3.36422090403947e-06|0.000128071030066553|4.43348426203871e-05
83|"MPM"|0.0573|0.0483|0.007|0.0503|0.0413|0.25|0.0761335497160892|0.0353043362320691|0.0149214671046716|0.792968803237642|0.933601545269333|0.687213641852679|0.777091272433703|7.45582460728084e-05|5.13617540394791e-05|0.349702471772473|-0.00317973355866903|-0.032578734130744|0.640069433582767|0.848889521803257|0.971461540985096|0.728457775859589|0.699504981273777|0.785748255241725|2.77793101618649e-06|5.73822897432948e-05|4.2197275969939e-05
84|"Univariate"|0.057|0.0513|0.0076|0.0494|0.0437|0.25|0.0733849917000079|0.0306673238897397|0.0702686488138875|0.980785718257849|0.937702801901136|0.660213205335715|0.763408468467469|8.697442292312e-05|8.53443779281171e-06|1.12762201221743|-0.0693302127578888|-0.0418035491993946|0.966769724534834|1.03979748114746|0.927097563070681|0.766786790131314|0.666857113896103|0.76245163053349|2.53860679792139e-05|3.87109380188564e-05|5.35019473049468e-05
84|"SR"|0.057|0.0513|0.0076|0.0494|0.0437|0.25|0.0733849917000079|0.0304123612248348|0.070176091581111|1.04150458913262|0.965637445178127|0.660213205335715|0.763408468467469|0.000111138504155165|1.03125810965254e-05|1.12109960920765|-0.0692383910755369|-0.0414699995002257|1.00428914586239|1.10385261806241|0.954994305343022|0.767066547869068|0.666755750257029|0.762460005680743|2.63969685292049e-05|5.72005907902912e-05|4.69298103747102e-05
84|"PCC"|0.057|0.0513|0.0076|0.0494|0.0437|0.25|0.0733849917000079|0.0307869780295796|0.0699401716623355|0.986190707995087|0.93712423915224|0.660891704340384|0.763474219671897|8.8127991634323e-05|8.18123654493174e-06|0.548149144114307|-0.0297187892513282|0.00344304619190812|1.01217423220179|1.00937409057751|0.920135088459406|0.766754969345977|0.664231880823618|0.763052966106258|4.48160015572845e-06|6.53641690829508e-05|2.02206393302718e-05
84|"MLR"|0.057|0.0513|0.0076|0.0494|0.0437|0.25|0.0733849917000079|0.0305265764060826|0.070208484075348|0.988103005258403|0.937821689120127|0.661704526427415|0.763428399301311|9.31416012683963e-05|8.24591615259205e-06|0.546146773912922|-0.0300481649270203|0.00410244897764725|1.05043479715459|0.995144515581453|0.924107602518074|0.768233309998091|0.66469461861292|0.762879720203081|5.38566915275474e-06|6.36253536842615e-05|2.40217305014644e-05
84|"MLM"|0.057|0.0513|0.0076|0.0494|0.0437|0.25|0.0733849917000079|0.0312464720518565|0.0697504946971711|0.976850317490484|0.943662388885447|0.659873676768804|0.763390386886251|9.026656538642e-05|8.65984810809349e-06|0.602950246482696|-0.0344092007515297|-0.00333637547288665|1.20428622712726|1.00595750938074|0.913002412594391|0.766756295212032|0.665419070503948|0.762779936305809|1.13826397752318e-05|4.94706111890115e-05|3.26502422962659e-05
84|"MPM"|0.057|0.0513|0.0076|0.0494|0.0437|0.25|0.0733849917000079|0.0303685409156126|0.0725628973443918|0.967325079109581|0.945487776085949|0.65983553794348|0.763293814804747|0.000106762776814481|4.86236671521173e-05|0.538985911531416|-0.0293003045972268|0.0071419579411102|1.08172936811057|0.996045063917009|0.921087560244003|0.76545959820955|0.664495085567095|0.762835690857522|7.5825764894186e-06|7.63358311961707e-05|4.93670910052331e-05
85|"Univariate"|0.0593|0.0482|0.0052|0.0541|0.043|0.25|0.0374401319665236|0.0165629589628858|0.00429768285340512|1.11390131756223|1.06766784544586|0.704440254835165|0.766042763264014|5.71592938541962e-05|8.9024958026538e-05|0.772460618982674|-0.0364136064636625|-0.0613853486083963|0.846743275910698|1.17661357739933|1.08933507169553|0.699560793046921|0.717413161071256|0.771251731428155|2.95615016954253e-05|4.10968818562781e-05|5.00740678009424e-05
85|"SR"|0.0593|0.0482|0.0052|0.0541|0.043|0.25|0.0374401319665236|0.0164272814383424|0.00458366641768396|1.1711154183202|1.11277472177441|0.704440254835165|0.766042763264014|5.89168002439122e-05|0.000127128499792461|0.759596216411798|-0.0359089774290168|-0.0602807529266908|0.88546543834458|1.23699582648973|1.13541394663078|0.700057607250008|0.717387366314275|0.771251488420695|3.03180318631261e-05|3.76748369734402e-05|7.44143404604726e-05
85|"PCC"|0.0593|0.0482|0.0052|0.0541|0.043|0.25|0.0374401319665236|0.0168956837412652|0.00422220348176218|1.11551451159372|1.06850114608378|0.704377333014721|0.766119490565594|5.85062510301503e-05|8.98458310711643e-05|0.335698602464476|-0.0106645586175757|-0.0304896205779412|0.869030751128973|1.15963412046411|1.07608178020183|0.69851303702329|0.71654805963826|0.770481640786372|1.30975451867324e-05|4.02656504242119e-05|5.49054686566103e-05
85|"MLR"|0.0593|0.0482|0.0052|0.0541|0.043|0.25|0.0374401319665236|0.0167375910724527|0.00403549096430948|1.11435327461688|1.06641329297915|0.704499053573359|0.766166355252638|5.97734675824871e-05|8.92790233715285e-05|0.317935215874367|-0.00964573739758991|-0.0294341245085241|1.05925234556921|1.15188794992148|1.06372557691547|0.698147675605456|0.716957258283097|0.770884304148137|1.90487421714038e-05|3.62371151606401e-05|4.34329069015837e-05
85|"MLM"|0.0593|0.0482|0.0052|0.0541|0.043|0.25|0.0374401319665236|0.0171258957137014|0.00457038020439253|1.11300351873962|1.07041377767263|0.704411572523852|0.766081562865381|5.76084487705077e-05|9.01671707493237e-05|0.328415343893909|-0.00995569464733315|-0.0296930961000236|1.03194113390319|1.15329472742251|1.07006003807534|0.698273329003124|0.716935567237454|0.770858545357342|1.76531023824453e-05|3.49541120209183e-05|4.70701630991379e-05
85|"MPM"|0.0593|0.0482|0.0052|0.0541|0.043|0.25|0.0374401319665236|0.0144701033519822|0.00795438036152452|1.1150679154625|1.08762783491672|0.704656627021139|0.766240248875465|6.10960956887093e-05|0.000174293627596685|0.329859106897163|-0.0126579257928958|-0.0260157827034452|0.849942396095457|1.1685657118465|1.09697845773772|0.688920849958244|0.716868930781919|0.770736312604797|1.50205571243082e-05|4.29648606106031e-05|0.000121194412705049
86|"Univariate"|0.0595|0.0497|0.0077|0.0518|0.042|0.25|0.094068341814674|0.0960021620731725|0.133594311582947|0.920901373619408|0.962152553544559|0.674604157452455|0.777059706444497|2.68971612602781e-05|2.30928037803975e-05|1.12345170230785|0.00660530793792992|0.0255056531357351|0.819912851862524|0.950192834077753|0.970209588318316|0.745602175714037|0.683133822344959|0.7807167710508|2.01026530369845e-05|3.70046670091775e-05|4.87723734929013e-06
86|"SR"|0.0595|0.0497|0.0077|0.0518|0.042|0.25|0.094068341814674|0.0962563104239956|0.13404687615782|0.973528462644868|0.99999966787992|0.674604157452455|0.777059071253788|3.48748064194502e-05|3.49891519524359e-05|1.12844890100703|0.00658236418003165|0.0256324076700457|0.85732255042937|1.004351796505|1.00851764328392|0.745835138357561|0.683186757432697|0.780712794512377|2.15749692150584e-05|3.89265816889647e-05|8.94875517264072e-06
86|"PCC"|0.0595|0.0497|0.0077|0.0518|0.042|0.25|0.094068341814674|0.0955536908589322|0.133492474412716|0.92420673903843|0.961383870293373|0.67510076438869|0.777112639003547|3.02804803108783e-05|2.36214933125097e-05|0.108738243775591|0.10077735946417|0.144211502594855|0.897539439374334|0.963344175504827|0.949725666165967|0.74654187896151|0.687455768662265|0.779770354906054|1.15160395615765e-05|2.70352459835093e-05|5.01686148767613e-05
86|"MLR"|0.0595|0.0497|0.0077|0.0518|0.042|0.25|0.094068341814674|0.0956500600724289|0.133839902967775|0.92099964330238|0.960364077473838|0.674476923145654|0.77700550350403|2.79982425602237e-05|2.83752313466349e-05|0.117507693401425|0.0995182611477726|0.143252618044835|1.02381384488811|0.961445697666574|0.918194059674653|0.741446802718596|0.686166799275848|0.779877969977135|3.02336333956692e-06|3.37715182916235e-05|4.12483933866651e-05
86|"MLM"|0.0595|0.0497|0.0077|0.0518|0.042|0.25|0.094068341814674|0.110850025064425|0.133016905342109|0.917534361047512|0.98167117068021|0.673671165435871|0.777138470092363|4.98596764820352e-05|2.76535787232457e-05|0.421560537336409|0.076485703964399|0.0919796940241956|1.10317257550778|0.932887685714866|0.961367360066141|0.74576315551827|0.683174134450237|0.780545282831295|2.19745844393052e-06|5.22660283393438e-05|1.92983555060238e-05
86|"MPM"|0.0595|0.0497|0.0077|0.0518|0.042|0.25|0.094068341814674|0.0934834042637069|0.139167112968123|0.932022149419133|0.976095306887857|0.674091646227869|0.777032604974263|4.76967978975774e-05|7.31946402133807e-05|0.149932200324403|0.0924107019277888|0.14286536960739|0.994192709478731|0.963379845119973|0.956047816410081|0.749197391341904|0.686145828837244|0.779944825529377|1.95584067661902e-06|4.53950366519735e-05|8.99502927855718e-05
87|"Univariate"|0.0595|0.0485|0.0058|0.0537|0.0427|0.25|0.0704156924723199|0.0774861442067226|0.0019056222551015|1.11474180044717|1.12023286637362|0.687739133931084|0.781014025602548|3.9904068132573e-05|0.000102400110552201|0.713784685446094|0.0248826702572067|-0.0630197586601925|0.996428248509773|1.11299771134838|1.13629354142197|0.796362003066059|0.689037633783327|0.782551237611833|1.93630518466977e-05|3.46903230673608e-05|0.000105273023674378
87|"SR"|0.0595|0.0485|0.0058|0.0537|0.0427|0.25|0.0704156924723199|0.077661043704911|0.00234912488484486|1.16730151077131|1.170524345288|0.687739133931084|0.781014025602548|6.29635763053644e-05|0.000146414427055442|0.719055665840128|0.0247720300835363|-0.0629314630124938|1.04183706407255|1.16545670107611|1.18732135729748|0.796372408243675|0.689045111697406|0.782528241631971|2.09948278409767e-05|5.35766647931581e-05|0.000137157181349534
87|"PCC"|0.0595|0.0485|0.0058|0.0537|0.0427|0.25|0.0704156924723199|0.0773805476124102|0.00111125405963828|1.11436672997201|1.11601413525008|0.688173374613003|0.78093276486936|4.21997966853994e-05|0.000101540636991995|-0.256577750026572|0.123655007603953|0.0497483173043922|1.1020272128847|1.112942973869|1.1285592557889|0.796951629797654|0.690604847144549|0.784764967630712|7.6341436460756e-06|7.18186761552209e-05|0.000105806890612281
87|"MLR"|0.0595|0.0485|0.0058|0.0537|0.0427|0.25|0.0704156924723199|0.0773751539927807|0.00235317471183202|1.1124067498561|1.12075769497979|0.688366906571241|0.780956167960518|5.13599341988607e-05|0.000109514642907284|-0.243006912342289|0.121336024340376|0.0482834081637157|1.03934712967973|1.12407718922|1.14780615259216|0.796603056347505|0.690951389425954|0.784713838271231|1.1973643722385e-05|7.93713791239954e-05|0.000122881249946755
87|"MLM"|0.0595|0.0485|0.0058|0.0537|0.0427|0.25|0.0704156924723199|0.0839780451705164|-0.00961003003997809|1.16634069565335|1.1481351762032|0.687718226046399|0.780724737392397|6.68065874825995e-05|0.000128946022242056|-0.126548777548671|0.110504291745219|0.0147495568046818|1.37604677803045|1.1367914832729|1.1253610255135|0.796636006076624|0.690172308851233|0.783314753070881|2.46632792028479e-06|7.23621091897986e-05|0.000120815856273498
87|"MPM"|0.0595|0.0485|0.0058|0.0537|0.0427|0.25|0.0704156924723199|0.0806213798218358|-0.0090672082154125|1.09440198741375|1.14668247135316|0.687718226046399|0.7803552719255|5.20185826645677e-05|0.000203786491556129|-0.281712291627077|0.131320074405618|0.0432437218697615|1.25159332787931|1.07858998591503|1.13630553891715|0.797773638829348|0.69036437317074|0.783893322138695|5.58724042252734e-06|7.75670432336879e-05|0.000185531791880303
88|"Univariate"|0.0568|0.0483|0.0068|0.05|0.0415|0.25|0.082146109508575|-0.127016302615962|0.155751554654842|0.97384345900224|0.884851876113677|0.688340710078964|0.756747596270464|8.21848805581296e-05|5.44054360269962e-05|0.961944194154407|-0.211413039911242|0.05604545424857|0.807095579174277|0.998600035966287|0.901198186698156|0.755691644358106|0.693794105263158|0.760603100979819|1.85365014111676e-05|0.000145314140451355|1.60588396561947e-05
88|"SR"|0.0568|0.0483|0.0068|0.05|0.0415|0.25|0.082146109508575|-0.126226628764891|0.153527372652081|1.01665110293753|0.935845232321513|0.688340710078964|0.756747596270464|5.41935844544148e-05|8.70413083233056e-05|0.957324490501989|-0.210411528538691|0.0540293652732253|0.850317412177123|1.04259170647288|0.953058766490491|0.755755312596243|0.693787157894737|0.760608128916291|1.96753657881564e-05|0.000114797983227003|3.66648798092527e-05
88|"PCC"|0.0568|0.0483|0.0068|0.05|0.0415|0.25|0.082146109508575|-0.128182589309367|0.156874340092679|0.968010636705423|0.886548317542223|0.688402494056792|0.756659924889774|9.15328119650842e-05|5.72402589741551e-05|0.0173489231072802|-0.139206683245933|0.173612572143923|0.880735746556834|0.979644291264491|0.88366838721938|0.755438452062259|0.696183157894737|0.760325056092916|6.58726604986004e-06|7.41003179474894e-05|8.57829623134976e-05
88|"MLR"|0.0568|0.0483|0.0068|0.05|0.0415|0.25|0.082146109508575|-0.127836085773063|0.156200910962384|0.966432582102664|0.884339857882573|0.688213782269529|0.756695385026381|0.000104790007604161|5.54096321594741e-05|0.022548024124198|-0.139317106262038|0.171565478896436|0.867064570570702|0.965756156126258|0.8947740996033|0.753223389637772|0.696206105263158|0.760399218155879|8.89038222476099e-06|9.13012310973077e-05|9.1074063713479e-05
88|"MLM"|0.0568|0.0483|0.0068|0.05|0.0415|0.25|0.082146109508575|-0.113538715393807|0.145836067252989|0.974234687270738|0.93365152406615|0.688140798779104|0.756863766288548|6.60713452718283e-05|7.92227199929447e-05|0.358400531640791|-0.159356098904852|0.104390097840632|1.05485281899208|0.983726981246553|0.923228814441125|0.755823422804482|0.694119368421053|0.760769274280219|3.80219427310064e-06|8.49766625477646e-05|5.4588239577545e-05
88|"MPM"|0.0568|0.0483|0.0068|0.05|0.0415|0.25|0.082146109508575|-0.128328218190966|0.159187834496751|0.964631098442036|0.854505053997938|0.688319990980659|0.756683637496462|7.06609569247361e-05|7.99606012601275e-05|0.0781939776694814|-0.14672469046623|0.164499278996037|0.941203552279388|0.97190650306335|0.840533369232373|0.754119186941792|0.695742736842105|0.760396955584466|1.0463223633713e-06|6.33790655004414e-05|8.73584875368917e-05
89|"Univariate"|0.0571|0.0446|0.0062|0.0509|0.0384|0.25|0.0703256060932502|0.00787665823717756|0.00446024724503573|0.962512450305801|1.12896252617675|0.693849080202877|0.780376308000499|3.89965837027679e-05|0.00010492606061469|0.773603881162043|-0.0585749727741772|-0.0814016837076819|0.979441474410636|0.951474905972568|1.13468274500459|0.806759976369621|0.690429502129926|0.779620770937327|1.59206369693987e-05|7.64198235660013e-05|7.52976478689761e-05
89|"SR"|0.0571|0.0446|0.0062|0.0509|0.0384|0.25|0.0703256060932502|0.00691022052420483|0.0041562885039218|1.00809393327089|1.18451213515089|0.693849080202877|0.780376308000499|2.60927602966202e-05|0.000154423508702533|0.782087465129533|-0.0601388244528862|-0.082500507125115|1.02690247375643|0.996547786194212|1.19049575999797|0.806688565882666|0.690410251134411|0.779635665817388|1.74016326567414e-05|6.39894437603317e-05|0.000113948543413853
89|"PCC"|0.0571|0.0446|0.0062|0.0509|0.0384|0.25|0.0703256060932502|0.00779447088772134|0.00465646132901975|0.962348683117167|1.12751104780855|0.693668915383642|0.780412449038789|3.9170829069969e-05|0.000106036819884169|0.13393914643103|-0.00715504872984872|-0.015065441122497|1.04185126500542|0.96364236132549|1.13810349735571|0.807347489921384|0.692101026740461|0.781024410271076|3.33208493883496e-06|2.64366772699778e-05|0.000104316549140229
89|"MLR"|0.0571|0.0446|0.0062|0.0509|0.0384|0.25|0.0703256060932502|0.0084761563868658|0.00493227434463775|0.959991552688004|1.1285611940527|0.693349262132197|0.780268354249764|3.50226649030077e-05|0.000103089476798779|0.136145095442588|-0.00689566710559332|-0.0153159945324484|1.26126438260165|0.929785247085062|1.11803545127789|0.80667882808899|0.691399089904012|0.780201400443705|1.65401535899381e-06|4.59811981091487e-05|9.84808728984227e-05
89|"MLM"|0.0571|0.0446|0.0062|0.0509|0.0384|0.25|0.0703256060932502|0.00895143561602097|0.00416313452306428|0.963554548428483|1.13609692388826|0.69388659906214|0.780379358867368|3.69702912048408e-05|0.000110323719253544|0.152351220614013|-0.00814969265192215|-0.0185678997798434|1.24903145566394|0.940259902800429|1.11645088498777|0.807039126454989|0.691477749885684|0.780586500797282|1.70840798710839e-06|4.66024413197618e-05|9.45993939678429e-05
89|"MPM"|0.0571|0.0446|0.0062|0.0509|0.0384|0.25|0.0703256060932502|0.00345402948163043|0.00567911690594788|0.97262249710963|1.18012275378401|0.693746181945293|0.780594092958505|3.31598824303159e-05|0.000214572693234734|0.129295829422306|-0.0114840401519152|-0.0136909080827328|1.18656859970359|0.959301650018322|1.17687486996234|0.809916644486137|0.69164811084599|0.781114321183444|7.03297030927296e-07|3.59025740609375e-05|0.000197579820075863
